2025-05-26 23:55:48,694 INFO    StreamThr :2484704 [internal.py:wandb_internal():86] W&B internal server running at pid: 2484704, started at: 2025-05-26 23:55:48.693627
2025-05-26 23:59:12,522 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-26 23:59:14,481 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-26 23:59:19,497 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-26 23:59:21,058 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-26 23:59:25,063 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-26 23:59:26,142 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-26 23:59:26,142 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-26 23:59:30,425 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-26 23:59:35,437 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-26 23:59:40,453 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-26 23:59:41,142 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-26 23:59:41,145 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-26 23:59:45,466 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-26 23:59:50,481 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-26 23:59:51,060 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-26 23:59:56,065 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-26 23:59:56,157 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-26 23:59:56,157 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:00:01,509 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:00:06,525 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:00:11,157 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:00:11,165 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:00:11,589 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:00:14,670 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:00:17,492 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:00:21,066 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-27 00:00:23,068 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:00:26,157 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:00:26,161 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:00:28,545 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:00:33,561 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:00:38,573 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:00:41,160 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:00:41,165 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:00:44,542 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:00:49,543 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:00:51,069 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-27 00:00:55,071 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:00:56,165 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:00:56,166 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:01:00,517 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:01:05,541 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:01:10,557 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:01:11,170 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:01:11,177 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:01:14,801 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:01:15,643 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:01:16,805 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:01:20,644 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:01:21,078 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-27 00:01:26,080 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:01:31,089 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:01:36,093 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:01:41,106 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:01:46,129 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:01:51,077 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-27 00:01:52,080 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:01:57,082 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:02,083 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:07,086 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:12,097 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:17,113 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:21,097 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-27 00:02:21,209 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:02:21,213 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:02:22,587 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:27,588 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:32,589 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:37,605 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:41,473 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:02:41,481 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:02:42,781 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:47,794 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:50,933 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:02:51,085 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-27 00:02:52,941 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:02:53,133 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:54,949 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:02:56,481 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:02:56,482 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:02:56,949 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:02:58,473 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:02:58,958 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:03:00,959 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:03:02,960 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:03:03,765 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:03:04,966 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:03:06,967 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:03:08,829 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:03:08,974 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:03:11,497 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:03:11,509 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:03:14,834 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:03:19,849 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:03:21,094 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-27 00:03:25,105 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:03:26,484 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:03:26,484 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:03:30,861 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:03:35,881 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:03:40,893 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:03:41,479 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:03:41,485 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:03:45,033 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:03:46,694 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:03:47,033 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:03:51,093 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-27 00:03:52,095 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:03:56,481 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:03:56,482 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:03:57,834 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:04:02,853 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:04:07,873 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:04:11,501 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:04:11,517 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:04:12,898 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:04:17,906 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:04:21,098 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-27 00:04:21,125 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:04:23,123 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/output.log
2025-05-27 00:04:23,250 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:04:26,493 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:04:26,494 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:04:28,869 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:04:33,881 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:04:38,889 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:04:41,487 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:04:41,497 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:04:44,789 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:04:49,787 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:04:51,102 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-27 00:04:55,125 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:04:56,489 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:04:56,493 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:05:00,829 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:05:05,845 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:05:10,869 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:05:11,493 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
2025-05-27 00:05:11,494 DEBUG   SenderThread:2484704 [sender.py:send_request():402] send_request: stop_status
2025-05-27 00:05:16,778 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:05:21,117 DEBUG   SenderThread:2484704 [sender.py:send():375] send: stats
2025-05-27 00:05:22,121 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: status_report
2025-05-27 00:05:26,501 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: stop_status
