2025-05-25 14:19:47,354 INFO    StreamThr :686644 [internal.py:wandb_internal():86] W&B internal server running at pid: 686644, started at: 2025-05-25 14:19:47.353605
2025-05-25 14:23:19,564 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:23:23,873 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:23:28,882 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:23:33,897 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:23:34,573 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:23:34,581 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:23:39,881 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:23:44,882 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:23:49,151 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 14:23:49,566 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:23:49,566 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:23:50,841 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:23:55,393 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:23:55,896 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:23:57,402 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:24:00,909 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:24:04,581 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:24:04,585 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:24:06,873 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:24:11,874 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:24:16,875 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:24:19,155 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 14:24:19,570 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:24:19,570 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:24:22,827 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:24:27,828 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:24:32,845 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:24:34,570 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:24:34,570 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:24:37,918 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:24:42,919 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:24:47,920 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:24:49,156 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 14:24:49,570 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:24:49,570 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:24:53,844 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:24:58,849 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:25:03,850 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:25:04,570 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:25:04,570 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:25:08,921 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:25:13,937 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:25:18,950 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:25:19,164 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 14:25:19,570 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:25:19,570 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:25:23,522 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:25:24,221 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:25:25,525 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:25:29,489 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:25:34,513 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:25:39,525 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:25:44,526 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:25:49,163 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 14:25:50,165 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:25:55,166 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:26:00,167 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:26:05,168 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:26:10,169 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:26:10,325 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:26:10,326 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:26:15,465 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:26:15,563 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:26:17,564 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:26:19,172 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 14:26:19,566 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:26:20,853 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:26:21,567 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:26:23,570 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:26:25,345 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:26:25,346 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:26:25,574 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:26:26,119 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:26:27,575 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:26:29,576 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:26:31,363 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:26:31,577 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:26:33,582 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:26:35,583 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:26:36,613 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:26:37,585 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:26:40,344 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:26:40,345 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:26:41,650 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:26:46,653 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:26:49,174 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 14:26:52,181 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:26:55,349 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:26:55,353 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:26:57,633 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:27:02,661 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:27:07,762 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:27:09,648 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:27:10,344 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:27:10,353 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:27:13,617 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:27:18,629 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:27:19,181 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 14:27:24,193 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:27:25,357 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:27:25,359 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:27:29,706 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:27:34,707 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:27:39,698 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:27:40,013 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:27:40,365 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:27:40,373 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:27:41,702 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 14:27:45,853 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:27:49,185 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 14:27:51,197 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:27:55,361 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:27:55,367 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:27:56,733 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:28:01,734 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:28:06,753 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:28:10,361 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:28:10,369 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:28:12,661 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:28:17,669 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:28:19,237 DEBUG   SenderThread:686644 [sender.py:send():375] send: stats
2025-05-25 14:28:23,253 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:28:25,358 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: stop_status
2025-05-25 14:28:25,358 DEBUG   SenderThread:686644 [sender.py:send_request():402] send_request: stop_status
2025-05-25 14:28:28,692 DEBUG   HandlerThread:686644 [handler.py:handle_request():144] handle_request: status_report
2025-05-25 14:28:30,038 DEBUG   SenderThread:686644 [sender.py:send():375] send: files
2025-05-25 14:28:30,039 INFO    SenderThread:686644 [sender.py:_save_file():1378] saving file /root/avatar_project/HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_98157c1f0b5639d814e4.png with policy now
2025-05-25 14:28:30,044 DEBUG   SenderThread:686644 [sender.py:send():375] send: files
2025-05-25 14:28:30,044 INFO    SenderThread:686644 [sender.py:_save_file():1378] saving file /root/avatar_project/HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_9468fe6bd87e2aadedc9.png with policy now
2025-05-25 14:28:30,628 DEBUG   SenderThread:686644 [sender.py:send():375] send: files
2025-05-25 14:28:30,628 INFO    SenderThread:686644 [sender.py:_save_file():1378] saving file /root/avatar_project/HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png with policy now
2025-05-25 14:28:30,637 DEBUG   SenderThread:686644 [sender.py:send():375] send: files
2025-05-25 14:28:30,637 INFO    SenderThread:686644 [sender.py:_save_file():1378] saving file /root/avatar_project/HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_0_5b1c0d677a8c63e485a9.png with policy now
2025-05-25 14:28:30,655 DEBUG   SenderThread:686644 [sender.py:send():375] send: files
2025-05-25 14:28:30,655 INFO    SenderThread:686644 [sender.py:_save_file():1378] saving file /root/avatar_project/HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_0_82948c8850c88c4eb064.png_0_dc12035fb0f7ed5643f2.png with policy now
